0.005361501	0.05694073	-0.009829821	0.01213789	0.033949174	-0.018992515	0.010946768	0.0024898453	-0.00242135	0.00842396	0.038222015	0.011866683	0.040459156	0.006422241	0.03903969	-0.022690559
-0.007427265	-0.06839789	0.024687948	0.042778507	-0.089459054	0.019841602	-0.020708073	-0.051115125	-0.008863648	0.08937425	-0.0050970474	-0.020764137	-0.053607307	-0.027439991	-0.0182924	0.028545879
0.064489715	-0.029779157	-0.031398296	0.0452327	0.040786978	0.019562906	0.0012271801	0.048507564	0.0032629014	-0.04324479	-0.018749585	0.040918157	-0.019503491	-0.004918085	0.023315128	-0.045890823
0.030371673	0.07575211	-0.07774332	0.065810636	0.030233052	-0.09284803	-0.059779793	0.10638342	0.09289559	-0.03921753	0.06371557	0.091546856	0.10333216	0.055991918	0.11040105	-0.03477669
-0.029050255	-0.048678905	0.010484022	0.059659105	-0.013435494	-0.016622959	-0.021207044	-0.011275246	0.030992681	0.006693819	-0.024620943	0.011997782	0.010027803	0.025343914	-0.009919208	0.058408987
-0.026831202	0.032586344	-0.01141576	0.040266536	0.054025304	-0.058218542	0.023300465	0.060538244	0.031074828	0.022482881	0.057027258	-0.013368369	0.05961893	0.0632436	0.032471873	-0.0185317
-0.03620075	0.040408865	0.04429308	0.02114247	0.0034977817	0.0064150826	-0.04543659	0.01604995	0.045361027	-0.027504405	-0.0328341	-0.043220352	0.012101471	-0.032492824	0.0049947123	0.030438462
0.13019913	0.06140563	-0.064359345	0.043091588	0.0930254	-0.04720705	-0.09237704	0.07073183	0.06660143	-0.046191882	0.116400495	0.12779497	0.118577	0.06954503	0.114684775	-0.07620649
0.008201364	-0.0040213987	0.04072836	-0.023434972	0.004814786	0.055553924	0.011717797	-0.05899264	-0.0029394375	0.014876907	-0.056534078	-0.009354071	0.011997635	-0.04120575	-0.07564015	0.03253545
0.034834255	-0.013231188	-0.041645706	0.060873143	0.06384741	0.006645201	0.016137257	0.058495324	-0.025914023	-0.019912953	0.051845334	0.04692928	0.019687317	0.01992618	0.002139344	-0.065862
0.05256323	0.031113414	-0.04400133	0.0010709486	-0.01801723	0.02898023	0.03241541	-0.0011726856	-0.036546495	0.033793446	0.040731516	-0.044484694	0.036368918	0.060112022	0.053320326	-0.012240521
-0.10200421	-0.08319018	0.0956616	-0.045815736	-0.043547507	0.094413295	0.094398916	-0.1004204	-0.052876797	0.114354774	-0.08776159	-0.08361027	-0.12988243	-0.08111653	-0.10792652	0.13025086
-0.003134769	0.0019605653	0.02821727	0.054367848	-0.007754806	0.047371075	0.021152223	0.035501186	-0.027197603	-0.032965995	-0.033139717	-0.053578466	-0.030279197	-0.018712102	0.02211716	0.018475836
0.0166308	-0.03474176	-0.013182586	0.034087546	0.026768966	0.025953671	0.012033366	0.0101723075	-0.021068875	-0.016777435	0.007957422	0.053390168	0.047139883	0.043204255	0.01439271	0.019711932
0.123165265	0.16391933	-0.13542098	0.07166273	0.15126169	-0.1380784	-0.14702429	0.11400686	0.10138249	-0.10750556	0.1479273	0.13700452	0.10265369	0.10664749	0.14438087	-0.09753691
-0.08782541	-0.07217713	0.07739597	0.024407992	-0.008615118	0.09226428	0.08799627	-0.04551611	-0.026346853	0.015579566	-0.07128783	-0.07285602	-0.025675574	-0.058534447	-0.053210147	0.025818946
0.19196476	0.19099993	-0.16512284	0.054387387	0.14654487	-0.21723919	-0.17260392	0.14248103	0.23053715	-0.15313384	0.197829	0.16467308	0.19447884	0.21371688	0.14759621	-0.17986026
-0.035059523	-0.040298536	-0.032303497	0.06536097	-0.04110741	-0.028897319	-0.04567185	0.044742722	-0.026027696	0.060775433	0.044970777	0.052209187	0.04861153	0.023980588	-0.00093259825	-0.017959585
0.065360054	0.033180717	-0.029173354	0.039072637	0.042525318	-0.033576578	0.008669666	0.029236885	-0.0041219275	-0.0275513	-0.020962626	0.01910752	0.00088053045	0.03546878	-0.014162791	-0.033710327
0.14700745	0.08394599	-0.09911248	0.05462169	0.0984029	-0.158829	-0.12000561	0.09459915	0.11029038	-0.05736668	0.114850454	0.10581697	0.15117931	0.092618085	0.15338004	-0.117593974
-0.20930496	-0.24207819	0.17265303	0.040804274	-0.22123675	0.18027456	0.23350666	-0.18437712	-0.22943099	0.22944428	-0.24391581	-0.24714297	-0.21239342	-0.16157475	-0.19907668	0.21570475
-0.038786173	-0.058366027	0.11020973	0.055414967	-0.017244978	0.032815345	0.0807368	-0.10946698	-0.063453384	0.12077683	-0.031092025	-0.049919825	-0.09741345	-0.0888406	-0.08642614	0.07826066
-0.1461819	-0.08806285	0.11330547	0.04149237	-0.1044011	0.09670188	0.11745287	-0.11368054	-0.11677708	0.13253298	-0.17193957	-0.11374282	-0.15266521	-0.13830821	-0.13899417	0.10953407
-0.12221601	-0.18668675	0.101211816	0.05274094	-0.16152196	0.10075652	0.124428466	-0.08318214	-0.16535424	0.17867453	-0.119789235	-0.11325813	-0.17001615	-0.096767634	-0.12945226	0.15352376
0.06669741	-0.009484855	0.01409983	-0.015561386	-0.019479679	0.012532537	-0.05141286	0.002306336	-0.014902219	-0.0631502	0.04022709	0.054068416	0.03270549	0.046052802	0.020445947	-0.066233054
0.07375377	0.06067989	-0.05857915	-0.011235626	0.06614371	-0.07056898	-0.033936616	0.050910436	0.10868739	-0.11545069	0.05717767	0.07569944	0.031196004	0.03628972	0.03566406	-0.056459002
0.057598323	0.04890823	-0.05350578	0.0189408	0.0041627255	0.0127186	-0.05579499	0.05078855	0.0016968782	-0.057093732	0.037001766	0.036270194	0.009872429	-0.020168265	0.042607956	-0.015268872
-0.052198578	-0.009555184	0.02497939	0.019674398	-0.021089384	0.06097045	0.011867311	-0.086891025	-0.09502329	0.08930676	-0.04332537	-0.044696935	-0.0863595	-0.058199756	-0.030294783	0.08470305
-0.08293293	-0.13415653	0.087295234	0.059773095	-0.14026812	0.112174146	0.1608453	-0.08010637	-0.12800302	0.097488284	-0.08208998	-0.12524931	-0.16027132	-0.11905051	-0.10362762	0.11494207
-0.0017586024	0.00081518333	-0.026956998	0.00082701194	-0.0013960397	0.017723426	0.0023911775	0.042868722	0.022239633	-0.01490779	0.022949291	0.019953972	0.003618763	-0.03544776	-0.013044329	-0.03910036
0.04104846	0.08285384	-0.00046446	0.007327703	0.07482029	-0.05074901	-0.03448213	0.04348836	0.016411953	-0.029342886	0.0242153	-0.0080160545	0.0040467344	0.03921955	-0.0031737352	-0.018419342
0.011662681	0.012009288	0.04108594	0.03325614	0.009946977	-0.02159051	-0.035253763	-0.010993401	-0.02822358	0.028570773	-0.018527746	0.027061466	0.05509776	-0.03133196	0.04467662	-0.054115113
0.035284158	0.053560235	0.0200326	0.00018206198	0.060031526	-0.013179911	0.007573576	-0.009391107	0.029279113	-0.001774911	-0.024503158	0.0028107069	0.023754219	0.005466761	0.0075039854	-0.046139706
0.056579776	0.0006493908	-0.011767598	-0.007864572	0.07449529	-0.040184297	-0.09157922	0.079388924	0.033463724	-0.017031584	0.00014513737	-0.0075003793	0.07837819	0.026171153	0.076035544	-0.05912592
-0.059169095	-0.12875137	0.10936246	-0.02784589	-0.107564166	0.07613094	0.08725401	-0.101897344	-0.09924972	0.09594135	-0.08058916	-0.0734449	-0.11686083	-0.123564616	-0.110841595	0.1405826
-0.051299334	-0.06462465	0.07214815	-0.033007197	-0.105854556	0.097339615	0.07471924	-0.05657389	-0.0664005	0.09766438	-0.14603816	-0.053020697	-0.07837827	-0.096185975	-0.09628825	0.06662878
0.058809914	0.075339176	0.010407114	0.044413332	0.025314013	-0.0076260767	-0.019951606	-0.008698095	0.019079018	-0.04391711	0.045971863	0.004430434	0.03249886	0.06004918	0.045407813	-0.06423155
0.07085644	-0.0031287156	-0.015590063	0.058687918	0.031792644	-0.0058849435	-0.06418422	0.06601504	0.07168937	-0.026012607	0.07851807	0.06395916	0.036814436	0.054592237	0.040426183	-0.010338655
-0.032540288	-0.056858286	-0.0008867191	0.030059122	0.03617305	0.05145467	0.0552075	0.04279915	-0.05102487	0.042204093	-0.049779437	-0.020631101	0.020592513	0.00800156	0.011794289	-0.0028619778
0.072190076	0.05752781	-0.054325882	0.06795509	0.05402716	-0.06816603	-0.10612897	0.011262303	0.077220276	-0.010418588	0.082868315	0.0048104776	0.028607257	0.03420209	0.055763092	-0.046307787
-0.017102314	0.032440286	-0.005664813	-0.016524507	-0.00550836	-0.055564564	0.029155219	0.0011936523	0.0160449	-0.0018210994	-0.0139244255	-0.029023327	-0.0063892533	-0.02440112	0.01083063	0.029280929
0.005441272	0.049854875	0.0073091593	-0.0037729244	0.02502295	-0.022854252	-0.055619713	0.072587945	0.05493109	0.03234136	0.016018067	0.011420885	-0.005890549	0.02598833	-0.015940784	-0.0607005
0.1065606	0.10259905	-0.11489746	0.030006895	0.016389843	-0.042231597	-0.10575755	0.04487342	0.056082517	-0.092366196	0.06177811	0.02111039	0.055237185	0.062350843	0.08934934	-0.025228256
-0.03792098	0.0044161626	0.024178972	0.05318353	0.060105428	-0.005332774	-0.028788231	-0.026683955	0.05727293	-0.009891619	-0.0016311276	-0.031169606	0.013396593	0.012662728	-0.0030708567	-0.011844478
-0.097740136	-0.10810414	0.06495676	-0.022214426	-0.06422963	0.07457976	0.06031723	-0.10980999	-0.09220242	0.113469735	-0.10756904	-0.06977183	-0.06605854	-0.05887409	-0.0760079	0.10492884
-0.0037123195	-0.020705512	-0.021676496	0.029648002	0.057467353	0.02310942	-0.018549548	-0.031455755	-0.012393183	0.01689729	0.030104585	0.058049478	0.01775573	0.034378048	-0.030128354	-0.004645143
0.14557253	0.14446421	-0.099464804	0.06994812	0.062277693	-0.0845144	-0.1088482	0.07727619	0.10914071	-0.07984053	0.072870865	0.0938659	0.13639532	0.07200716	0.063784786	-0.120825775
-0.11087933	-0.14128795	0.14375307	0.032328412	-0.15704037	0.17309237	0.19247058	-0.2026919	-0.16225128	0.13104942	-0.14885691	-0.18473947	-0.19304965	-0.15871288	-0.13293988	0.14330961
0.021267114	0.012188539	0.034614168	0.05613747	-0.0336812	-0.01167308	0.00026349947	-0.0023130057	-0.04337437	0.024995267	0.013919188	0.008178708	0.028010692	-0.064036116	0.009329185	0.03232626
-0.09847383	-0.10204225	0.15553604	-0.01003067	-0.10217655	0.093449585	0.10736051	-0.09805114	-0.16203602	0.15836129	-0.18078236	-0.10253088	-0.1654216	-0.18458177	-0.18217415	0.11993877
0.1521417	0.21620952	-0.120240465	0.052420016	0.19656558	-0.14149986	-0.19823194	0.16682754	0.15011762	-0.104783416	0.16331883	0.12991084	0.20314737	0.13589144	0.15077403	-0.22401576
0.061016664	0.03300356	-0.0052985935	0.023717992	0.032063242	-0.015144928	0.0008721141	0.0385747	0.022607027	0.009354699	-0.008463257	-0.016820362	0.017307686	0.05149113	-0.038234886	-0.0641688
-0.0057997983	-0.013496946	-0.018618947	0.081297316	-0.00207525	-0.014272254	-0.018376455	-0.035144646	-0.03758916	-0.032953408	0.027015377	-0.02028131	-0.041398603	-0.00564515	-0.0055491743	0.028072273
0.07856742	0.04451254	-0.017702065	0.020559497	0.056509573	-0.071017094	-0.03536683	0.038041644	0.08212056	-0.08239307	0.07072779	0.039992888	0.0050806496	0.03498282	0.015999056	-0.03888779
-0.10050139	-0.18670703	0.13342273	0.0763877	-0.14506797	0.10054519	0.14722036	-0.16479285	-0.2134866	0.111863405	-0.19916767	-0.15072507	-0.11433492	-0.1285643	-0.12777486	0.10813674
-0.0041728048	-0.014895624	0.010236036	-0.0015530314	-0.066412956	0.010945239	0.023748444	-0.018049322	-0.07136665	0.023011386	-0.034506116	-0.047093455	-0.05576329	-0.05114529	-0.07971665	0.015697852
0.0060631875	0.024100013	-0.03857348	0.027217818	0.0057682665	-0.07795655	-0.0037017758	0.08330179	0.027559968	-0.032415397	0.052934475	-0.00831132	0.037751313	0.012226229	0.022357535	0.008105866
-0.059848912	-0.0663737	0.13631117	0.0052755596	-0.075113416	0.12634756	0.081299536	-0.11591413	-0.07927765	0.058688838	-0.04938303	-0.14159153	-0.1203862	-0.103060156	-0.08243921	0.1142428
0.09918686	0.058631733	-0.07902818	0.020433992	0.07378746	-0.054786135	-0.09230392	0.034280077	0.03260919	-0.034131102	0.07619919	0.06557526	0.06633807	0.108822815	0.09068138	-0.060180373
0.06635228	0.09798426	-0.12599093	0.04670258	0.09321625	-0.06363398	-0.11748694	0.0637468	0.075424016	-0.132632	0.09277023	0.1307993	0.09276909	0.14761981	0.12529483	-0.13329098
0.117091715	0.14415172	-0.11515612	0.07332137	0.124747284	-0.081741	-0.07299393	0.044109292	0.09407248	-0.09637149	0.12840222	0.104398884	0.13293493	0.049255446	0.10089133	-0.13817146
-0.0033591054	-0.008170495	-0.052420102	0.039446402	0.016712572	-0.05468785	0.016972411	0.027732437	0.01861091	-0.022848122	0.016482223	-0.0065064686	-0.016124863	0.029040815	0.033696905	-0.039327074
-0.017099446	0.0044039204	0.018118681	0.022872362	-0.06644972	-0.012109959	0.0686939	0.00019893983	0.013491008	0.062223308	-0.045826346	-0.019271107	-0.047206864	0.007949981	-0.026214404	-0.0016682285
0.06877279	0.09807916	-0.014939533	0.035942506	0.012412237	-0.018985245	-0.070536636	0.072807	0.0056688753	-0.030872565	0.003422494	0.039440956	0.068353355	0.048399348	0.033200983	-0.019550849
-0.025248304	-0.005207238	0.020951701	0.05024813	-0.048864737	0.007871816	0.025454616	0.018634139	0.0060009747	0.016473113	0.0014223836	-0.060663246	-0.03518775	-0.05373186	-0.02008379	-0.000112305104
0.18753159	0.10089384	-0.106678426	0.11036601	0.14104974	-0.15180767	-0.14486624	0.13582906	0.09326887	-0.06997227	0.12836619	0.07850488	0.10454317	0.15114295	0.119980074	-0.14889503
0.0133241555	0.029778602	-0.03953649	0.017578878	0.06858941	-0.048076402	-0.053762898	0.01286619	0.05268919	-0.0703144	0.03186949	0.068806544	0.03924991	0.076721996	0.0073364447	0.0015881865
-0.117556274	-0.054583646	0.09018254	0.034509443	-0.067255594	0.10340621	0.08995592	-0.09136006	-0.07591718	0.1113184	-0.09395613	-0.11951506	-0.079948254	-0.084694594	-0.119012475	0.088555865
0.04566232	0.067745976	-0.016262896	0.07155677	0.061600626	-0.015321029	-0.04698805	-0.006633696	0.03090994	0.037552066	0.062662	0.0021015892	-0.021460934	-0.015163182	0.019379564	-0.053943317
0.050159555	0.03257631	0.050785854	-0.0066343686	-0.058304496	0.043430887	0.024136825	-0.044399288	0.042214233	-0.022584321	-0.037225455	0.018991267	-0.043817624	0.028028997	0.025695004	0.0366193
-0.15430184	-0.121662	0.10326983	0.019749252	-0.119043745	0.13931197	0.18781704	-0.20332037	-0.14633046	0.18084574	-0.16704665	-0.20636779	-0.17174892	-0.12884483	-0.12539093	0.14348021
0.06331598	0.053881332	-0.047249395	0.063243315	0.10680359	-0.08925347	-0.072823256	0.06803549	0.11612469	-0.06086723	0.0881424	0.024163943	0.034429908	0.07343339	0.084240966	-0.06580129
0.05078217	0.040150307	-0.08174668	-0.0049314387	0.09666216	-0.07939553	-0.046239406	0.08807362	0.07087761	-0.04820341	0.08104983	0.053118855	0.05567358	0.043247875	0.01403802	-0.0828039
0.023273323	-0.029254181	0.0246486	-0.007809202	0.023434445	0.011565656	0.01969905	-0.060962092	-0.025476988	-0.029374577	0.014069554	-0.0288093	-0.056128383	0.020733332	0.0024560997	0.01849703
0.042379625	0.0030569758	-0.0166948	0.056758534	-0.055176537	-0.00043757344	0.03960971	0.017976692	0.039157037	-0.020515444	0.035963353	0.016387997	0.0037644773	-0.038082242	-0.030322695	0.045509852
-0.057156824	-0.06117444	0.08626038	0.026467696	-0.0610972	0.06787248	0.0504575	-0.070418894	-0.048319142	0.037208132	-0.08137476	-0.043477107	-0.05798096	-0.00554973	-0.05684724	0.041563302
0.18831903	0.19240095	-0.08893981	0.06806816	0.112888135	-0.18913613	-0.13679694	0.15666781	0.16297841	-0.081323676	0.16574907	0.15911534	0.19106765	0.13686568	0.10889204	-0.16874923
0.021854978	0.029910013	-0.04204344	0.10565655	0.04621029	-0.052570365	-0.05624794	0.06544174	0.055986196	-0.027784353	0.07317686	0.075509615	0.041835655	0.09520599	0.052373286	-0.0039097965
0.044157334	0.036972303	-0.009110379	0.010424081	0.02802425	0.014442866	-0.064824596	-0.009061536	0.03146609	-0.06031613	0.03765087	0.0286831	0.07581393	-0.00548815	0.06205191	-0.0077475454
-0.06754346	-0.043420147	0.07245803	0.052359615	-0.05580282	0.07816403	0.052503467	-0.073340066	-0.027683247	0.037231557	-0.08000112	-0.08581496	-0.044281237	-0.039547954	-0.099822745	0.016858166
-0.056917083	0.019662462	0.013464812	-0.009909775	0.012943985	0.019796839	0.026922584	-0.048935328	0.0034650958	0.044912763	0.021568304	-0.019918365	-0.013447475	-0.038838666	0.03817303	0.008779257
-0.01979694	0.06315307	-0.024508825	0.0726368	0.061109405	0.016385496	-0.036294688	-0.030412149	-0.010829778	-0.013410565	0.06941997	0.06761321	0.0020306844	0.0012780369	0.033194564	0.0006611006
0.12327949	0.069989555	-0.10454296	0.038903568	0.0965189	-0.044586204	-0.10452394	0.06659282	0.12482121	-0.106481075	0.09229669	0.079792954	0.06400266	0.13165307	0.10469349	-0.08454368
0.03439245	0.0824614	-0.053613905	-0.06693978	0.10842538	-0.10210276	-0.06481528	0.04821494	0.09436916	-0.062772475	0.08660633	0.09759876	0.1304491	0.0967104	0.13883552	-0.101455845
0.0060442425	0.03445052	0.017298015	-0.030709198	0.015894484	-0.0054310355	-0.06435142	-0.00639734	0.015485472	-0.037029464	0.04574836	0.036357388	-0.020679068	-0.0013750835	0.036668282	-0.07170485
-0.1737401	-0.19314575	0.13325173	-0.009916217	-0.18055028	0.18154263	0.18395309	-0.21128042	-0.15375821	0.15882829	-0.19426703	-0.17579894	-0.20234765	-0.1873397	-0.14739545	0.1501246
0.20196766	0.20317464	-0.14200203	0.00095285743	0.20489082	-0.20937106	-0.18547936	0.16563019	0.18683216	-0.1508938	0.1475507	0.22242452	0.19910435	0.21351637	0.16688848	-0.19230163
0.0128174955	-0.05100134	0.040961184	0.04990742	-0.028368365	0.02265245	0.033032123	-0.061897833	-0.018198602	-0.014671526	-0.003532188	-0.07004034	-0.03672631	0.015733138	-0.021282077	0.04670697
0.05355271	0.048797406	-0.10293534	0.01352428	0.045517564	-0.10843834	-0.056299068	0.048316903	0.024017163	-0.09138324	0.062459406	0.0310441	0.1026734	0.10544514	0.12499038	-0.031794295
0.18867958	0.1748766	-0.13239191	0.068491474	0.16406856	-0.196077	-0.16484344	0.13752052	0.18971485	-0.108112976	0.13758281	0.18286094	0.16152622	0.15506083	0.20058031	-0.18655567
0.03448349	0.011960693	0.047387116	0.029446034	-0.015247932	-0.009719707	0.0073481197	-0.03665981	0.044735577	-0.041022114	-0.041483667	0.027324889	0.02812351	-0.023994915	0.046589646	0.014539057
-0.0081729	-0.033709597	-0.0017947711	-0.012945989	-0.046293907	0.021206783	0.048039503	-0.020943737	0.01622706	-0.017559478	-0.0040026256	-0.026983362	-0.045502912	-0.0030410492	0.016433414	-0.02670776
0.14258493	0.1026236	-0.07855944	0.0024262452	0.12570345	-0.053966686	-0.057287388	0.069372535	0.13771296	-0.046800934	0.11742019	0.12727843	0.047534477	0.13362984	0.03630865	-0.080136396
-0.015976315	0.04208101	-0.017520482	0.04640725	0.026304195	-0.0014157551	0.039329033	-0.015861442	0.035496872	-0.010035121	0.01175619	0.017328054	0.0032690829	-0.00552155	0.006909538	0.049145706
-0.092605285	-0.13832732	0.16216297	0.07321539	-0.13355573	0.1477882	0.08462626	-0.15792225	-0.14306465	0.06511018	-0.14241272	-0.14859849	-0.11958001	-0.15036128	-0.06672408	0.15595305
-0.046847142	-0.06391648	0.04453375	-0.053528436	-0.015605603	0.0076956926	0.052912384	-0.08055795	-0.08384078	0.009379841	-0.027818315	0.016740112	-0.009271815	-0.066373855	-0.06943563	0.01462012
0.18842788	0.17673828	-0.16121818	0.01237418	0.16605206	-0.23619868	-0.21081074	0.15176883	0.22928816	-0.2049207	0.16240297	0.16824242	0.2437493	0.20054507	0.24014615	-0.16253094
0.10380716	0.1040061	-0.0974661	0.07984855	0.1002517	-0.08644818	-0.06475548	0.09775997	0.11263549	-0.10872554	0.12825033	0.13555342	0.11174896	0.06879641	0.07816608	-0.14465356
-0.06162804	-0.10494746	0.04857528	-0.03724243	-0.10380031	0.092197835	0.088808596	-0.057185374	-0.097704016	0.04969626	-0.024464617	-0.059251647	-0.07454043	-0.0673017	-0.065761715	0.07399314
0.049441118	0.05683993	-0.09259838	0.03948289	0.035205245	-0.084836245	-0.039009165	0.084860995	0.13829407	-0.11271211	0.109363906	0.06640481	0.11691342	0.08921861	0.123191215	-0.13435449
-0.17305642	-0.16561118	0.099384315	0.06992585	-0.18834351	0.12887941	0.195477	-0.13658479	-0.17665933	0.15475987	-0.121550374	-0.15428409	-0.18586415	-0.1373136	-0.18188535	0.18598846
-0.009926315	0.020634985	-0.013357826	-0.0081304405	0.05617622	-0.035571452	-0.012188065	0.008140679	0.010239146	-0.037893746	-0.016727326	-0.017196918	0.038322285	0.018967267	0.0588045	-0.04426846
0.0030352422	-0.02631317	0.07121486	-0.0040393663	-0.10341613	0.046165712	0.01944477	-0.045535725	-0.106066376	0.028120846	-0.022286396	-0.07812437	-0.052618656	-0.04141819	-0.018771097	0.09704539
0.019873908	0.056728724	-0.052925866	-0.029749336	0.057362184	-0.011795828	-0.070390634	0.035669107	-0.00468502	-0.07139646	0.03739098	0.0018845805	0.0036429903	-0.0053546242	0.018574065	-0.06719983
0.03760819	0.005751793	-0.030653264	0.012850677	0.08012604	-0.014852003	-0.02524556	0.08024087	0.041110683	-0.008615083	0.03942233	0.047397442	-0.004962723	0.09459888	0.07453663	-0.09111248
-0.005954703	0.0006028952	-0.026458487	-0.029633515	-0.0069314605	-0.03729517	-0.012938479	-0.033011	0.008553907	-0.03041092	-0.0077207796	0.0065169767	0.028657641	0.0077900207	-0.0017193367	0.0060560084
0.004833363	0.010015384	-0.02949454	0.10798474	0.010048677	-0.038078163	-0.005270263	0.015837917	0.062119175	-0.009657209	0.013261696	0.04955202	0.030643487	0.057911128	0.062131055	-0.04349665
-0.1072365	-0.14235707	0.094482206	0.04328313	-0.06369706	0.11716954	0.085017905	-0.05425446	-0.08878283	0.09536458	-0.07498768	-0.058062572	-0.11097993	-0.09858578	-0.13671792	0.093677744
-0.04526745	-0.015382701	0.05683978	0.0023149468	-0.004152627	-0.00011589739	0.039423443	0.013382831	-0.07459079	-0.0043180394	-0.03376165	0.008592058	0.0060549458	0.0008937474	-0.07874364	0.06370877
0.0057669557	0.050483264	-0.090545155	0.0866138	0.056854717	-0.012256171	-0.08095825	0.094818346	0.057518993	-0.027344061	0.024311975	0.05879795	0.074147366	0.07585968	0.048646685	-0.008399787
-0.07865037	-0.0529575	0.0404438	0.0044455947	-0.09227265	0.10393603	0.08686634	-0.08619453	-0.10749366	0.04347545	-0.12545125	-0.09406116	-0.08672839	-0.032469556	-0.13084748	0.09022624
-0.09888389	-0.120619856	0.17303926	0.002950294	-0.1500357	0.157659	0.1486247	-0.0937627	-0.10107319	0.084171236	-0.18789479	-0.10942941	-0.102291815	-0.17385861	-0.14245297	0.17675884
0.033232186	-0.018734032	0.05271411	0.06795148	-0.024344528	0.016977416	-0.027215347	0.0012324038	0.0032463728	0.003560776	-0.06351282	0.0032867242	-0.041733358	-0.028293045	-0.041967805	0.051205073
-0.056188412	-0.08511083	0.11417078	0.062213156	-0.04233221	0.083552554	0.11016962	-0.06545578	-0.051778242	0.0441976	-0.10179652	-0.081819005	-0.05613859	-0.0809852	-0.08981146	0.13263023
-0.08631446	-0.029131766	0.016011754	-0.0047962395	-0.021107592	0.048701733	0.06568818	-0.040273547	-0.033734202	0.06351375	-0.08689591	-0.012046149	-0.04775831	-0.070338026	-0.035041537	0.084462196
-0.022322278	-0.041300304	0.025115313	-0.0038643808	-0.05567951	0.031299498	0.015955959	-0.1026629	-0.02841092	0.05669483	-0.024736844	-0.053278554	-0.023210624	-0.04970034	-0.044493157	0.020646343
-0.009665584	-0.025029551	-0.0155848125	-0.038833216	-0.036277577	-0.019901376	0.02490453	0.011717387	-0.00023286778	0.078863256	-0.029874215	-0.032504726	-0.07468971	-0.050620463	-0.0020684793	0.07068888
-0.07306437	-0.037268583	0.057965666	-0.011149396	-0.122687764	0.04480848	0.07310752	-0.0857567	-0.11410437	0.11329632	-0.1245039	-0.10699703	-0.10277848	-0.12948437	-0.043460254	0.050752904
0.038430806	0.07492172	-0.08413997	0.07944751	0.062251344	-0.112181	-0.09030899	0.04393596	0.008118818	-0.021666149	0.0614143	0.096209966	0.112791754	0.026017364	0.098132886	-0.06363413
-0.09125144	-0.11540941	0.1137158	-0.032827824	-0.05499643	0.08642268	0.042501945	-0.09065534	-0.050791	0.07837459	-0.094738886	-0.08702433	-0.03794083	-0.04626261	-0.04659141	0.06071954
-0.10649578	-0.106813505	0.1367327	-0.07234856	-0.120839685	0.17199627	0.11269872	-0.14079699	-0.13632403	0.16772608	-0.12835345	-0.1774512	-0.15323828	-0.15853763	-0.15018325	0.101029165
0.116415344	0.11122004	-0.15926038	0.10350258	0.07987935	-0.11124614	-0.12849756	0.13988084	0.12477544	-0.08775422	0.12132605	0.0893506	0.15848035	0.109430864	0.14988531	-0.09201228
0.031538617	-0.03340295	0.016877674	0.045466702	0.035541706	0.040648915	-0.012146361	0.033712845	0.045653686	-0.026790528	0.050260685	0.008615478	0.021412177	-0.004388166	0.026712425	-0.050475184
0.096666604	0.12306939	-0.10343902	0.06900349	0.078200534	-0.09031653	-0.08750395	0.042275254	0.039898075	-0.10376168	0.123285666	0.084011	0.11195897	0.12545206	0.11150703	-0.06463325
-0.0016692962	0.06107034	0.02673861	0.024305183	0.046595182	0.004576726	-0.03962331	-0.025027823	-0.0031551947	0.030743495	-0.011959836	0.018367091	0.02814181	0.02560397	0.036720864	-0.06031086
0.12002727	0.09892805	-0.077086136	0.078622915	0.018557802	-0.03830433	-0.1161134	0.031683307	0.026847202	-0.08694103	0.09688601	0.023837626	0.09456954	0.10580011	0.12188146	-0.090821296
-0.09528771	-0.0750377	0.0701218	-0.006902542	-0.080096714	0.11581531	0.027622094	-0.032440517	-0.060355604	0.050269704	-0.04962554	-0.023783734	-0.08013995	-0.047293313	-0.053132948	0.11895867
-0.016942864	0.048591882	0.008507689	0.022175515	-0.023970613	0.016420858	0.0465841	0.011699666	0.002686336	-0.002479648	-0.026369853	0.020564439	-0.043241862	-0.001482449	-0.03444869	0.0398399
0.0556483	0.044528693	-0.018305372	0.041019306	-0.0034786372	-0.06038268	-0.06259298	0.05637291	0.06959008	-0.044453092	0.04963363	0.0006255411	0.025597153	0.067101695	0.070239656	-0.059599157
0.13852648	0.120287865	-0.10161806	0.04592403	0.082115665	-0.11819982	-0.063309595	0.1159165	0.12235576	0.0054935897	0.07898981	0.04873435	0.08363661	0.061155085	0.07552931	-0.05361382
0.05939876	0.052905194	-0.102029055	0.04144729	0.022073612	-0.0863909	-0.066615835	0.08556053	0.08038127	-0.03819965	0.05282048	0.03191524	0.02140831	0.07903333	0.10502993	-0.051761504
-0.027009498	-0.028124195	-0.023994535	0.079883814	-0.012816179	0.03338731	0.03213979	-0.0021098277	-0.04331253	0.03536799	-0.03964088	0.03887014	-0.043370537	0.056847885	0.05095979	-0.05149103
-0.096175306	-0.119997285	0.09727122	0.0032002004	-0.11029833	0.101888895	0.09170111	-0.062166672	-0.1468762	0.1488709	-0.07341743	-0.12521312	-0.14751275	-0.1548933	-0.08311037	0.10375162
-0.19583064	-0.1360742	0.12952656	-0.06622904	-0.12556237	0.14503033	0.12117879	-0.13907407	-0.1567956	0.17052543	-0.13570412	-0.1006863	-0.16869387	-0.19313608	-0.14234804	0.16020685
